,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,AUC_mean,AUC_std,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,F1_mean,F1_std,runtime_mean,runtime_std,pretrain_runtime_mean,pretrain_runtime_std
0,PL,2000,0.005,0.0,2,SybilRank,0.9997026,0.0001654673381667505,0.9919597989949749,0.0012712674010727139,0.9919597989949749,0.0012712674010727139,0.9919597989949749,0.0012712674010727139,0.9919597989949749,0.0012712674010727139,74.0,1.4142135623730951,,
1,PL,2000,0.005,0.0,2,SybilBelief,0.9999804000000001,1.197664393727198e-05,0.9976884422110552,0.0012143764797582365,0.9973939690371244,0.0023308343410245384,0.9979899497487438,0.0006356337005363394,0.9976904057560816,0.0012101754311184157,142.4,15.52546295606028,,
2,PL,2000,0.005,0.0,2,SybilSCAR,0.9275606,0.01905533634024863,0.7066331658291457,0.10043786865753457,0.7955255433340562,0.1683920571383217,0.7165829145728642,0.23184777347627783,0.7020652164263199,0.07916595786612039,29.0,0.8944271909999159,,
3,PL,2000,0.005,0.0,2,SybilGCN_L2_noDropout,0.7743984000000002,0.024974440649191694,0.5,0.0,inf,,0.0,0.0,0.0,0.0,7317.4,598.4154409772528,,
4,PL,2000,0.005,0.0,2,SybilGCN_L4_noDropout,0.9261816999999999,0.019310841787969775,0.5031155778894473,0.004750272280641792,inf,,0.006231155778894473,0.009500544561283597,0.012210340025614495,0.018513416731159492,12620.6,917.4289291274829,,
5,PL,2000,0.005,0.0,2,SybilGCN_L8_noDropout,0.9561111999999999,0.07070730318545601,0.5736683417085426,0.05941781301191258,1.0,0.0,0.14733668341708542,0.11883562602382516,0.23856263998912525,0.17691442027023038,19310.2,9719.037203344784,,
6,PL,2000,0.005,0.0,2,SybilRGCN_L2_noDropout,0.7771025,0.025505826444167625,0.5,0.0,inf,,0.0,0.0,0.0,0.0,6812.0,519.4955245235516,,
7,PL,2000,0.005,0.0,2,SybilGAT_L2,0.7713319000000001,0.023597515452691183,0.5001005025125628,0.00020100502512563346,inf,,0.0006030150753768845,0.0008040201005025126,0.0012028068172453231,0.001603407605623087,4409.6,1096.993819490338,,
8,PL,2000,0.005,0.0,2,SybilGAT_L4,0.8982356000000001,0.029102926635305944,0.5029145728643216,0.004112014582005763,1.0,0.0,0.005829145728643216,0.00822402916401157,0.011459321567008953,0.01607147644432377,2440.6,734.8146977299788,,
9,PL,2000,0.005,0.0,2,SybilGAT_L8,0.9958544,0.002513892726430438,0.5387939698492462,0.0327712172182035,1.0,0.0,0.07758793969849245,0.065542434436407,0.1372152579096085,0.11166314282794104,2902.4,1713.2151762110911,,
10,PL,2000,0.005,0.0,4,SybilRank,0.8992925999999999,0.016223558766189382,0.8190954773869347,0.014382748799998634,0.8187150395911352,0.014440518570293999,0.8196984924623116,0.014264277386299663,0.8192062723254828,0.014347134002402858,83.2,2.227105745132009,,
11,PL,2000,0.005,0.0,4,SybilBelief,0.7890942,0.2334031091081693,0.761105527638191,0.2132606954862684,inf,,0.7585929648241205,0.38174151288804575,0.6940640218316548,0.3622860842307509,153.0,29.06544339933592,,
12,PL,2000,0.005,0.0,4,SybilSCAR,0.7217893999999999,0.0326629293885285,0.5664321608040201,0.03007763327849726,0.6300355244208694,0.08461644548742696,0.5481407035175879,0.3342324951649998,0.508572514352639,0.14364079765615004,50.2,32.920510324112534,,
13,PL,2000,0.005,0.0,4,SybilGCN_L2_noDropout,0.6665475000000001,0.020252218873496326,0.5,0.0,inf,,0.0,0.0,0.0,0.0,8741.2,523.1104663453026,,
14,PL,2000,0.005,0.0,4,SybilGCN_L4_noDropout,0.7541842000000001,0.02997184788030258,0.5007035175879396,0.0005124642727229065,inf,,0.001407035175879397,0.0010249285454457858,0.0028080248826898558,0.002043537826351782,14479.0,209.28545099934684,,
15,PL,2000,0.005,0.0,4,SybilGCN_L8_noDropout,0.6981764,0.2136170605486369,0.5131658291457286,0.015282992486649532,inf,,0.027738693467336685,0.031478952835255695,0.052093683148727886,0.05752595313128774,17262.6,11742.296702093676,,
16,PL,2000,0.005,0.0,4,SybilRGCN_L2_noDropout,0.6653498,0.02351346339993325,0.5,0.0,inf,,0.0,0.0,0.0,0.0,7651.4,786.9395402443571,,
17,PL,2000,0.005,0.0,4,SybilGAT_L2,0.6579952,0.021424550337404986,0.5008040201005025,0.0016080402010050232,inf,,0.0026130653266331657,0.0052261306532663315,0.005133267522211254,0.010266535044422508,4463.4,1517.2635367661082,,
18,PL,2000,0.005,0.0,4,SybilGAT_L4,0.7364338,0.028109145758275913,0.5013065326633166,0.001294884294143225,inf,,0.0026130653266331657,0.002589768588286457,0.005199220796883187,0.005144856219170816,2396.4,104.30071907709937,,
19,PL,2000,0.005,0.0,4,SybilGAT_L8,0.8662943000000002,0.03964044650934195,0.5272361809045226,0.02705254341180977,0.9821989528795811,0.03560209424083771,0.05788944723618091,0.06066423568441677,0.10276112729574591,0.10008299895589082,1333.6,426.4277664505443,,
20,PL,2000,0.005,0.0,6,SybilRank,0.6672170000000002,0.02180785105415023,0.6204020100502513,0.01932054613466824,0.6201832404845057,0.01927379038406961,0.6213065326633165,0.019357107445231746,0.6207443536072971,0.019315015935227227,89.2,1.3266499161421599,,
21,PL,2000,0.005,0.0,6,SybilBelief,0.5011275000000001,0.0035592974025782224,0.5,0.0,inf,,0.6,0.48989794855663565,0.4,0.3265986323710904,99.6,13.792751719653335,,
22,PL,2000,0.005,0.0,6,SybilSCAR,0.6240763999999999,0.02423230611889836,0.5360804020100502,0.02373732332580427,0.5653888668962275,0.043874327521798644,0.5487437185929649,0.35415351402631096,0.47923388504316344,0.18791802716525705,52.4,28.806943607401323,,
23,PL,2000,0.005,0.0,6,SybilGCN_L2_noDropout,0.6132592,0.01516653513034541,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9295.0,252.75442627182616,,
24,PL,2000,0.005,0.0,6,SybilGCN_L4_noDropout,0.6488210999999999,0.025008695664508376,0.5003015075376884,0.0006030150753769004,inf,,0.0006030150753768844,0.0012060301507537687,0.0012024048096192384,0.002404809619238477,16053.2,411.09677692728263,,
25,PL,2000,0.005,0.0,6,SybilGCN_L8_noDropout,0.570073,0.09072255957974289,0.5095477386934674,0.01268085249896483,inf,,0.030552763819095476,0.045909301322064396,0.05368826536340673,0.07753486274185135,17204.4,13600.982708613376,,
26,PL,2000,0.005,0.0,6,SybilRGCN_L2_noDropout,0.618388,0.012859935353647808,0.5,0.0,inf,,0.0,0.0,0.0,0.0,8269.8,1082.8937898058148,,
27,PL,2000,0.005,0.0,6,SybilGAT_L2,0.6059173999999999,0.011268528290775166,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3890.8,1276.0420682720455,,
28,PL,2000,0.005,0.0,6,SybilGAT_L4,0.6308907,0.02902427376283513,0.5007035175879396,0.0006030150753769004,inf,,0.001407035175879397,0.0012060301507537687,0.0028072192529492285,0.0024056143062947404,3414.0,507.9570848014623,,
29,PL,2000,0.005,0.0,6,SybilGAT_L8,0.6840004,0.038735953324269684,0.5201005025125628,0.015890842513408922,0.9022600619195046,0.06436532094082818,0.044422110552763815,0.03623335115561716,0.08221719844466505,0.06459662442434173,1553.4,491.258628422952,,
30,PL,2000,0.005,0.0,8,SybilRank,0.5502468,0.018095317730285915,0.5358793969849246,0.01362763669929712,0.535803608037818,0.013598242402483036,0.5368844221105528,0.013771411564189456,0.5363434180581205,0.013683912754230882,98.2,2.7856776554368237,,
31,PL,2000,0.005,0.0,8,SybilBelief,0.5000065,0.002214170950943075,0.5,0.0,inf,,0.6,0.48989794855663565,0.4,0.3265986323710904,93.2,11.822013364905319,,
32,PL,2000,0.005,0.0,8,SybilSCAR,0.5707684000000001,0.024825426559074455,0.5208040201005025,0.016132453444533706,0.5323670033390618,0.02396107408744048,0.5656281407035176,0.33668875717658125,0.4842858605694311,0.186443747283097,72.0,37.56594202199647,,
33,PL,2000,0.005,0.0,8,SybilGCN_L2_noDropout,0.5816765,0.016056452855472154,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9998.6,1124.526851613602,,
34,PL,2000,0.005,0.0,8,SybilGCN_L4_noDropout,0.5884543,0.023977288202797212,0.5001005025125628,0.00020100502512563346,inf,,0.00020100502512562817,0.00040201005025125634,0.0004016064257028112,0.0008032128514056224,16873.4,465.9092615520752,,
35,PL,2000,0.005,0.0,8,SybilGCN_L8_noDropout,0.5271223999999999,0.043372700827133175,0.5041206030150753,0.0061166327858102176,inf,,0.013467336683417087,0.020395820533010364,0.025377108560509988,0.03792322848428278,13823.2,13665.78100805073,,
36,PL,2000,0.005,0.0,8,SybilRGCN_L2_noDropout,0.5847874,0.016217839068137306,0.5,0.0,inf,,0.0,0.0,0.0,0.0,8858.2,1333.5221632953837,,
37,PL,2000,0.005,0.0,8,SybilGAT_L2,0.5779167,0.016834808506781387,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3414.6,1245.1150308304852,,
38,PL,2000,0.005,0.0,8,SybilGAT_L4,0.5825360999999999,0.028320259109690347,0.5003015075376884,0.0006030150753769004,inf,,0.0006030150753768844,0.0012060301507537687,0.0012024048096192384,0.002404809619238477,3028.0,404.2331010691727,,
39,PL,2000,0.005,0.0,8,SybilGAT_L8,0.5714287,0.04322639452649273,0.5064321608040201,0.007236180904522599,0.8421350078492935,0.13371192124759115,0.015678391959798997,0.015143564383386822,0.030338301697812115,0.028691373304381058,1963.6,717.4461931044028,,
40,PL,2000,0.005,0.0,10,SybilRank,0.4915196,0.04455548148814017,0.49175879396984923,0.03553385686159065,0.4917813560923251,0.03544329601896072,0.4930653266331658,0.03551935678537559,0.4924224746451939,0.03548107767206677,106.6,3.0066592756745814,,
41,PL,2000,0.005,0.0,10,SybilBelief,0.4994835,0.002103517767930673,0.5,0.0,inf,,0.8,0.4,0.5333333333333333,0.26666666666666666,93.4,14.178857499812882,,
42,PL,2000,0.005,0.0,10,SybilSCAR,0.5468648,0.020617158964318993,0.5100502512562815,0.012744416067656176,0.5022564714011365,0.01701113896767367,0.6566834170854272,0.32792822505058733,0.5142207618674612,0.21377940628384912,64.6,35.22839763599815,,
43,PL,2000,0.005,0.0,10,SybilGCN_L2_noDropout,0.5665913,0.01164212779349205,0.5,0.0,inf,,0.0,0.0,0.0,0.0,10755.8,793.6229331363857,,
44,PL,2000,0.005,0.0,10,SybilGCN_L4_noDropout,0.5651462,0.016959661357468226,0.5001005025125628,0.00020100502512563346,inf,,0.00020100502512562817,0.00040201005025125634,0.0004016064257028112,0.0008032128514056224,17806.8,197.80940321430626,,
45,PL,2000,0.005,0.0,10,SybilGCN_L8_noDropout,0.5039923999999999,0.030874835415593743,0.5022110552763819,0.0044221105527638025,inf,,0.01507537688442211,0.02297092603362678,0.027863273646378216,0.04192167321887563,7993.0,11556.577209537432,,
46,PL,2000,0.005,0.0,10,SybilRGCN_L2_noDropout,0.5764634999999999,0.00882955590049695,0.5,0.0,inf,,0.0,0.0,0.0,0.0,8790.0,613.1675138165753,,
47,PL,2000,0.005,0.0,10,SybilGAT_L2,0.5659229,0.019798701991292265,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3501.0,1537.169476668074,,
48,PL,2000,0.005,0.0,10,SybilGAT_L4,0.5503433999999999,0.01784437080538285,0.5001005025125628,0.00020100502512563346,inf,,0.00020100502512562817,0.00040201005025125634,0.0004016064257028112,0.0008032128514056224,3255.0,520.7367857180823,,
49,PL,2000,0.005,0.0,10,SybilGAT_L8,0.5438856,0.024622168875629128,0.5053266331658292,0.005061177210859963,0.9550802139037433,0.057081647726172816,0.011859296482412062,0.011501282010789923,0.02312990781774899,0.02221674407031181,1663.4,459.30843667409374,,
50,PL,2000,0.005,0.0,12,SybilRank,0.3901992,0.10457371664314129,0.41306532663316575,0.07837391881052291,0.413366686579377,0.07810233217243522,0.4144723618090452,0.07800600777542308,0.4139186786553902,0.07805421926126832,114.0,2.0,,
51,PL,2000,0.005,0.0,12,SybilBelief,0.49525769999999997,0.005669011832762385,0.5,0.0,inf,,0.8,0.4,0.5333333333333333,0.26666666666666666,86.8,7.413501197140255,,
52,PL,2000,0.005,0.0,12,SybilSCAR,0.5380188,0.01417738384046927,0.5037185929648242,0.011319813528889508,0.48723058414392273,0.03435661590914619,0.6723618090452261,0.33663331210460246,0.5132148424245596,0.22354424520961996,65.6,31.727590516772622,,
53,PL,2000,0.005,0.0,12,SybilGCN_L2_noDropout,0.5693891000000001,0.012189499589400701,0.5,0.0,inf,,0.0,0.0,0.0,0.0,10593.8,573.1496837650702,,
54,PL,2000,0.005,0.0,12,SybilGCN_L4_noDropout,0.5711459,0.01471145855583328,0.5,0.0,inf,,0.0,0.0,0.0,0.0,18257.4,528.7232168157551,,
55,PL,2000,0.005,0.0,12,SybilGCN_L8_noDropout,0.5022762000000001,0.028366912124163292,0.5024120603015075,0.003216080402010046,inf,,0.02371859296482412,0.029077028719446844,0.04287011807447775,0.05255521085531264,3675.4,3169.3612353280273,,
56,PL,2000,0.005,0.0,12,SybilRGCN_L2_noDropout,0.5802839000000001,0.013367643555989957,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9410.2,433.3097737185258,,
57,PL,2000,0.005,0.0,12,SybilGAT_L2,0.5579045,0.013043835605373139,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3221.2,716.2992112239131,,
58,PL,2000,0.005,0.0,12,SybilGAT_L4,0.5603835,0.010546000104304988,0.5,0.0,inf,,0.0,0.0,0.0,0.0,2922.0,366.47128127590025,,
59,PL,2000,0.005,0.0,12,SybilGAT_L8,0.5258248000000001,0.021104875577932215,0.5024120603015075,0.005453129634673576,inf,,0.009045226130653266,0.009211207427046914,0.01767658235854371,0.017958750375376652,1952.6,419.6668202276658,,
60,PL,2000,0.005,0.0,14,SybilRank,0.2056292,0.10318569224345009,0.26391959798994974,0.09190975379883541,0.26460129615025163,0.09159434422953348,0.26532663316582916,0.09180452057623506,0.26496343563725466,0.09169928051071476,121.2,3.1874754901018454,,
61,PL,2000,0.005,0.0,14,SybilBelief,0.49539099999999997,0.007377334396650371,0.5,0.0,inf,,0.8,0.4,0.5333333333333333,0.26666666666666666,95.2,18.508376482014842,,
62,PL,2000,0.005,0.0,14,SybilSCAR,0.533675,0.012088024073437313,0.5038190954773869,0.01297455908129273,0.4789936639619289,0.05430064962152672,0.6508542713567839,0.3301127992685273,0.5063979205633881,0.22268459352499761,98.6,56.62366996230463,,
63,PL,2000,0.005,0.0,14,SybilGCN_L2_noDropout,0.5778814999999999,0.01298426929788504,0.5,0.0,inf,,0.0,0.0,0.0,0.0,11072.2,448.6858143512006,,
64,PL,2000,0.005,0.0,14,SybilGCN_L4_noDropout,0.596894,0.020564129478293034,0.5,0.0,inf,,0.0,0.0,0.0,0.0,18867.8,770.9984176378055,,
65,PL,2000,0.005,0.0,14,SybilGCN_L8_noDropout,0.5086668000000001,0.055154989666937645,0.5010050251256282,0.002542534802145454,inf,,0.021105527638190954,0.03559548723003603,0.03670804982727939,0.06068689905540434,8524.2,12589.85312702257,,
66,PL,2000,0.005,0.0,14,SybilRGCN_L2_noDropout,0.5975015,0.017413542115261894,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9535.2,464.9083350511152,,
67,PL,2000,0.005,0.0,14,SybilGAT_L2,0.5678021,0.02122273492130547,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3189.8,1055.9671207002611,,
68,PL,2000,0.005,0.0,14,SybilGAT_L4,0.5888441,0.013920310130884324,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3274.6,740.6496067642242,,
69,PL,2000,0.005,0.0,14,SybilGAT_L8,0.5838177,0.026645755850791708,0.5019095477386936,0.0023224562830736098,0.9005405405405404,0.1989189189189189,0.02231155778894472,0.03585222004675234,0.03869057475657652,0.060104980057933306,1581.8,180.59944628929514,,
70,PL,2000,0.005,0.0,16,SybilRank,0.07010140000000002,0.02871224768352349,0.12954773869346733,0.033250083326378,0.1301719199450794,0.03365543317024542,0.13045226130653267,0.033912115310895496,0.13031182466736407,0.03378346923226446,128.2,3.6551333764994123,,
71,PL,2000,0.005,0.0,16,SybilBelief,0.49449069999999995,0.03429388483622118,0.5,0.0,inf,,0.8,0.4,0.5333333333333333,0.26666666666666666,98.0,17.123083834403193,,
72,PL,2000,0.005,0.0,16,SybilSCAR,0.5366742,0.010676529537260667,0.4998994974874372,0.01610989757192091,0.4681581464016851,0.07083200197421187,0.6717587939698493,0.32310118210778416,0.5135994777991177,0.22461399263856854,75.4,35.40960321720649,,
73,PL,2000,0.005,0.0,16,SybilGCN_L2_noDropout,0.6003773000000001,0.016782727622767373,0.5,0.0,inf,,0.0,0.0,0.0,0.0,11604.6,847.1473543605032,,
74,PL,2000,0.005,0.0,16,SybilGCN_L4_noDropout,0.651098,0.03030689753175009,0.5,0.0,inf,,0.0,0.0,0.0,0.0,20058.2,779.7269778582757,,
75,PL,2000,0.005,0.0,16,SybilGCN_L8_noDropout,0.5161518,0.11147386317231497,0.5003015075376884,0.0008761605916664902,inf,,0.011256281407035176,0.013786072924206833,0.02134361801417049,0.02614061030778176,4170.0,4160.284172986264,,
76,PL,2000,0.005,0.0,16,SybilRGCN_L2_noDropout,0.6225075999999999,0.02592584132945355,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9767.0,704.1312377675059,,
77,PL,2000,0.005,0.0,16,SybilGAT_L2,0.5957944,0.023928612244340456,0.5,0.0,inf,,0.0,0.0,0.0,0.0,5251.0,1779.6451331655983,,
78,PL,2000,0.005,0.0,16,SybilGAT_L4,0.6277777999999999,0.029790559957140795,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3641.0,609.0812753647907,,
79,PL,2000,0.005,0.0,16,SybilGAT_L8,0.49595130000000004,0.20264293491671503,0.5007035175879396,0.0011720506321296958,inf,,0.0016080402010050254,0.002344101264259417,0.0031992056040152234,0.004660515882478895,1838.0,525.7006752896557,,
80,PL,2000,0.01,0.0,2,SybilRank,0.9998541999999999,9.864562838770629e-05,0.994949494949495,0.0012776879435023839,0.994949494949495,0.0012776879435023839,0.994949494949495,0.0012776879435023839,0.994949494949495,0.0012776879435023839,74.6,1.624807680927192,,
81,PL,2000,0.01,0.0,2,SybilBelief,0.9999812,1.0759182125089246e-05,0.9975757575757574,0.0005889850398833827,0.998180385005111,0.0007549089512026838,0.9969696969696968,0.001106510217182161,0.9975741228191719,0.0005897050804745579,145.6,15.512575543732254,,
82,PL,2000,0.01,0.0,2,SybilSCAR,0.9339639999999999,0.007970443475742117,0.7433333333333334,0.11981748184730373,0.9237022376437624,0.02920447539364096,0.5298989898989899,0.26705175745361687,0.6315303483707608,0.23144443505885426,29.8,1.1661903789690602,,
83,PL,2000,0.01,0.0,2,SybilGCN_L2_noDropout,0.7965296000000001,0.019438709847621076,0.5002020202020202,0.00040404040404040664,inf,,0.00040404040404040404,0.0008080808080808081,0.0008064516129032258,0.0016129032258064518,7921.2,97.10489174083868,,
84,PL,2000,0.01,0.0,2,SybilGCN_L4_noDropout,0.9512152,0.011610938969781954,0.5095959595959595,0.005199813202518698,1.0,0.0,0.019191919191919194,0.010399626405037372,0.037458723180128065,0.01982927077535666,13575.0,424.34561385738397,,
85,PL,2000,0.01,0.0,2,SybilGCN_L8_noDropout,0.9869033,0.02019222487889833,0.7023232323232322,0.1210489642657939,0.9996688741721854,0.0006622516556291202,0.4048484848484849,0.24226796309510426,0.5288625715236005,0.2766427864931799,19542.4,9551.446478937105,,
86,PL,2000,0.01,0.0,2,SybilRGCN_L2_noDropout,0.7967984,0.01900473835757807,0.50010101010101,0.0002020202020201811,inf,,0.00020202020202020202,0.00040404040404040404,0.0004036326942482341,0.0008072653884964682,7482.8,676.6169965349673,,
87,PL,2000,0.01,0.0,2,SybilGAT_L2,0.7807787,0.028972764748294206,0.5005050505050506,0.0007824208780217054,inf,,0.00101010101010101,0.0015648417560434008,0.002013290641934351,0.003117090164428264,3165.4,685.1865731317274,,
88,PL,2000,0.01,0.0,2,SybilGAT_L4,0.9282353000000001,0.012471034646732432,0.5073737373737374,0.007886554058966941,inf,,0.01474747474747475,0.015773108117933848,0.028597844214950728,0.030139311945513027,2280.2,340.87968551968595,,
89,PL,2000,0.01,0.0,2,SybilGAT_L8,0.9980388000000001,0.0011760291492986183,0.7172727272727272,0.1294303247244229,0.9997385620915032,0.0005228758169934623,0.43474747474747477,0.2591231791193971,0.552485852162669,0.30016006576988774,4371.0,1103.505323956346,,
90,PL,2000,0.01,0.0,4,SybilRank,0.9392098000000001,0.018311227947901267,0.8668686868686869,0.024850537814510992,0.8664106271236584,0.024632778187266457,0.8674747474747475,0.0251464438520488,0.8669420617354537,0.024885304817837614,81.4,1.8547236990991407,,
91,PL,2000,0.01,0.0,4,SybilBelief,0.8635068,0.1823655413430947,0.8044444444444444,0.17443991150608976,inf,,0.6458585858585859,0.3763640158968358,0.6820110068872814,0.3643005748263487,163.4,4.6303347611160905,,
92,PL,2000,0.01,0.0,4,SybilSCAR,0.746516,0.019999121530707303,0.5860606060606062,0.049869332371636335,0.747196005827327,0.07862395632582898,0.3185858585858586,0.28724019193786865,0.3738992345370488,0.1917064418364953,48.2,29.902508255997525,,
93,PL,2000,0.01,0.0,4,SybilGCN_L2_noDropout,0.6889462000000001,0.01714903133882497,0.50010101010101,0.0002020202020201811,inf,,0.00020202020202020202,0.00040404040404040404,0.0004036326942482341,0.0008072653884964682,8410.2,346.4202072627981,,
94,PL,2000,0.01,0.0,4,SybilGCN_L4_noDropout,0.7966789000000001,0.02335416428476942,0.5044444444444445,0.0030201851288335422,1.0,0.0,0.008888888888888889,0.006040370257667091,0.017550336890863872,0.011826899055437809,14224.4,620.9121032803274,,
95,PL,2000,0.01,0.0,4,SybilGCN_L8_noDropout,0.6677288,0.21048971722856202,0.5188888888888888,0.014354811251305473,inf,,0.04080808080808081,0.030488322391779364,0.07645622499643363,0.055492513566274104,21397.8,10612.88295233675,,
96,PL,2000,0.01,0.0,4,SybilRGCN_L2_noDropout,0.6900845999999999,0.017891168347539486,0.5,0.0,inf,,0.0,0.0,0.0,0.0,7795.2,873.4200364085999,,
97,PL,2000,0.01,0.0,4,SybilGAT_L2,0.6718616,0.013514378100378865,0.50010101010101,0.0002020202020201811,inf,,0.00020202020202020202,0.00040404040404040404,0.0004036326942482341,0.0008072653884964682,3240.2,1036.4903086860002,,
98,PL,2000,0.01,0.0,4,SybilGAT_L4,0.7739307,0.01951207646715233,0.5036363636363637,0.004555544357082691,inf,,0.007272727272727273,0.009111088714165399,0.01427951843940689,0.0177901825698986,2280.4,289.01114165374315,,
99,PL,2000,0.01,0.0,4,SybilGAT_L8,0.8986555,0.0248170529656525,0.606969696969697,0.08721472071524286,0.9683606318633649,0.04105706470762503,0.22828282828282828,0.18864511899414269,0.32610005525002334,0.25429980365334076,2200.2,1272.5394139279144,,
100,PL,2000,0.01,0.0,6,SybilRank,0.7265052000000001,0.028538276320759136,0.6686868686868687,0.02007281917381651,0.6679403749936252,0.02000664476863512,0.6709090909090909,0.020094664243730426,0.6694211301250179,0.020045335459261078,93.2,7.11055553385247,,
101,PL,2000,0.01,0.0,6,SybilBelief,0.5055284,0.00335956686791613,0.5,0.0,inf,,0.2,0.4,0.13333333333333333,0.26666666666666666,126.8,35.48182633405445,,
102,PL,2000,0.01,0.0,6,SybilSCAR,0.6346367999999999,0.014506092408364151,0.5442424242424242,0.027898909441878148,0.6168313252732218,0.06137240180970553,0.29919191919191923,0.30135523566625305,0.3261086727768612,0.19870244018907504,39.0,1.0954451150103321,,
103,PL,2000,0.01,0.0,6,SybilGCN_L2_noDropout,0.6308019,0.011116327412414594,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9031.6,749.9524251577562,,
104,PL,2000,0.01,0.0,6,SybilGCN_L4_noDropout,0.6788388000000001,0.018088523935357488,0.5029292929292929,0.0007422696190252134,1.0,0.0,0.005858585858585859,0.001484539238050411,0.011644586874590211,0.0029396547083696237,15798.6,1647.4839726079279,,
105,PL,2000,0.01,0.0,6,SybilGCN_L8_noDropout,0.5699957,0.14377359768107634,0.5257575757575758,0.02270369147003847,inf,,0.0806060606060606,0.07831351630489554,0.13337751637782808,0.11778222193601122,13627.6,12681.109408880597,,
106,PL,2000,0.01,0.0,6,SybilRGCN_L2_noDropout,0.6351072999999999,0.010956606023764824,0.5,0.0,inf,,0.0,0.0,0.0,0.0,8575.8,1156.3289151448216,,
107,PL,2000,0.01,0.0,6,SybilGAT_L2,0.6233238999999999,0.026427727695358182,0.5003030303030302,0.0006060606060605877,inf,,0.0006060606060606061,0.0012121212121212121,0.0012084592145015106,0.002416918429003021,3106.6,1629.8475511531747,,
108,PL,2000,0.01,0.0,6,SybilGAT_L4,0.6579944999999999,0.021989022663592858,0.507979797979798,0.01345142075524587,0.928187134502924,0.09200330381864581,0.018989898989898994,0.031989438110052476,0.035049753469401264,0.05820224580744561,2492.0,476.14955633708195,,
109,PL,2000,0.01,0.0,6,SybilGAT_L8,0.7083432000000001,0.02896384967092601,0.5542424242424243,0.04485872119053686,0.8498779775053817,0.12378526437185798,0.17777777777777776,0.1767370824895144,0.24173813770751024,0.20901513059646432,1431.8,315.3115284920613,,
110,PL,2000,0.01,0.0,8,SybilRank,0.5607602,0.01930327450356543,0.5435353535353535,0.01520327858142867,0.5432752532712106,0.015131953517409482,0.5466666666666666,0.014850889656152824,0.5449655002589798,0.014990445476965918,99.4,3.261901286060018,,
111,PL,2000,0.01,0.0,8,SybilBelief,0.5022864,0.0029959210169829107,0.5,0.0,inf,,0.2,0.4,0.13333333333333333,0.26666666666666666,99.2,16.98705389406886,,
112,PL,2000,0.01,0.0,8,SybilSCAR,0.5743765999999999,0.012531482411909637,0.523030303030303,0.020751615060019435,0.5503750105294087,0.07360881221374169,0.26525252525252524,0.258695999270904,0.29798181205784147,0.18761012837139002,42.8,2.3151673805580453,,
113,PL,2000,0.01,0.0,8,SybilGCN_L2_noDropout,0.5969917,0.012988131923413785,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9923.0,840.3565909779014,,
114,PL,2000,0.01,0.0,8,SybilGCN_L4_noDropout,0.6085624000000001,0.017684103467238588,0.5012121212121212,0.0010399626405037483,inf,,0.0026262626262626267,0.0019793856507338814,0.005230188857955944,0.0039339393150423325,16625.2,1391.6296058937521,,
115,PL,2000,0.01,0.0,8,SybilGCN_L8_noDropout,0.5255126000000001,0.0615354726920985,0.508989898989899,0.008356411264624828,inf,,0.08626262626262626,0.1151561225376326,0.12243973086824109,0.1427435241237154,9529.4,11200.623100524363,,
116,PL,2000,0.01,0.0,8,SybilRGCN_L2_noDropout,0.6099427,0.015372210005721344,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9277.8,906.2338329592424,,
117,PL,2000,0.01,0.0,8,SybilGAT_L2,0.5937604999999999,0.014693591848149275,0.5,0.0,inf,,0.00020202020202020202,0.00040404040404040404,0.0004032258064516129,0.0008064516129032259,3425.0,755.1511107056652,,
118,PL,2000,0.01,0.0,8,SybilGAT_L4,0.590412,0.01776136668446434,0.5057575757575757,0.008820906240250856,inf,,0.018181818181818184,0.030903148567228998,0.03309565330072968,0.05534932354393941,2547.2,340.93659234526297,,
119,PL,2000,0.01,0.0,8,SybilGAT_L8,0.5949222000000001,0.022925521131699524,0.5058585858585859,0.011677921022345631,0.6180759013282733,0.20780028063114903,0.06505050505050505,0.06603187216811533,0.10627540145572838,0.10073720662591487,1809.0,709.0193227268211,,
120,PL,2000,0.01,0.0,10,SybilRank,0.4674768,0.02880967581490635,0.47191919191919196,0.020849718074872233,0.4721179550985168,0.020721464052470207,0.4751515151515152,0.020409040291494207,0.47362964931738827,0.02056470827852137,104.2,1.4696938456699067,,
